11/30/17 00:36:00,10030.05,10043.8,10043.8,8.48561609,85142.135365,10033.701085
12/01/17 00:36:00,10028.33,10031,10030.99,52.96150598,531198.14437,10029.89123
12/02/17 00:36:00,10951,10956,10956,17.0830512,187133.38195,10954.330099
12/03/17 00:36:00,10984,10984.64,10979.61,0.89712567,9853.8975583,10983.8542
12/04/17 00:36:00,11325.41,11340,11340,6.73670247,76371.608906,11336.645673
12/05/17 00:36:00,11620.07,11620.07,11616,14.89588272,173075.24422,11618.998852
12/06/17 00:36:00,11810,11810,11810,6.89325259,81409.296344,11809.997571
12/07/17 00:36:00,14380.01,14396,14396,18.31452401,263437.15132,14384.056674
12/08/17 00:36:00,17599.48,17600,17589,21.94760574,386195.94651,17596.267724
12/09/17 00:36:00,16400.01,16400.01,16356.83,22.96262447,376135.40059,16380.331485
12/10/17 00:36:00,14875.01,14935.78,14900,14.80884396,220774.50316,14908.287491
12/11/17 00:36:00,15391.29,15414.89,15375,9.30672456,143212.86159,15388.105737
12/12/17 00:36:00,16880.72,16880.73,16796.01,70.24956367,1184130.6357,16856.056804
12/13/17 00:36:00,17899.99,17900,17900,20.08331529,359491.27899,17899.996778
12/14/17 00:36:00,16700,16700,16700,11.43362734,190941.49119,16699.992532
12/15/17 00:36:00,16952.4,16952.42,16952.42,11.20228577,189905.73894,16952.409788
12/16/17 00:36:00,17791,17791,17791,4.459558,79339.127425,17790.805148
12/17/17 00:36:00,19498.99,19511.5,19511.5,10.08259212,196634.28506,19502.354427
12/18/17 00:36:00,18955.27,18955.27,18836.45,125.99868002,2377962.3182,18872.914524
12/19/17 00:36:00,18872.54,18872.54,18872.52,12.31688271,232450.75907,18872.531674
12/20/17 00:36:00,16425,16499.99,16106,404.57866714,6584845.4448,16275.809823
12/21/17 00:36:00,16712,16712,16712,13.74688349,229737.88301,16711.997536
12/22/17 00:36:00,15635.98,15635.99,15634.01,10.06265621,157335.3178,15635.565254
12/23/17 00:36:00,14648.98,14656.83,14653.62,9.04932552,132581.70415,14651.003973
12/24/17 00:36:00,14900,15059.99,15009.97,38.94794388,583845.76497,14990.413018
12/25/17 00:36:00,14311.74,14311.74,14311.74,4.23229889,60571.561215,14311.739976
12/26/17 00:36:00,14198.43,14219.25,14219.25,8.11459674,115225.80356,14199.818827
12/27/17 00:36:00,15750,15750.01,15734.49,7.47134812,117635.8734,15744.93271
12/28/17 00:36:00,15230.3,15241.04,15212.36,8.97044813,136618.6182,15229.85432
12/29/17 00:36:00,14298,14339.2,14336.9,8.52924581,122054.71347,14310.141387
12/30/17 00:36:00,14396,14413.15,14413.14,29.31798009,422437.31678,14408.813823
12/31/17 00:36:00,12912,12940,12939.97,8.15129156,105410.75987,12931.78622
01/01/18 00:36:00,13700,13700,13700,3.32852772,45599.506598,13699.602477
01/02/18 00:36:00,13872.64,13879.98,13878.04,20.36532289,282509.4266,13872.081878
01/03/18 00:36:00,14922.99,14930,14930,8.40525119,125462.40504,14926.669317
01/04/18 00:36:00,15049.66,15049.66,15049.66,2.00538951,30180.418031,15049.653885
01/05/18 00:36:00,15030.92,15051,15051,5.46275039,82162.806107,15040.55654
01/06/18 00:36:00,16712.01,16790,16766.99,19.11633979,320394.7818,16760.257733
01/07/18 00:36:00,16999.97,16999.97,16999.97,3.11945865,53030.673191,16999.960295
01/08/18 00:36:00,16232.68,16232.69,16200,3.20764066,52033.241511,16221.655424
01/09/18 00:36:00,15017.97,15017.98,14990.01,17.95648393,269458.38871,15006.188837
01/10/18 00:36:00,14151.5,14160.03,14154.47,23.03984944,326012.73867,14149.950915
01/11/18 00:36:00,14737.73,14737.73,14726.24,29.06099658,428006.1688,14727.855861
01/12/18 00:36:00,12966.1,13000,13000,32.28635193,419001.61248,12977.669741
01/13/18 00:36:00,13835.58,13835.58,13835.58,5.2495887,72630.47784,13835.460641
01/14/18 00:36:00,14220,14220,14220,2.17497128,30928.087603,14219.998162
01/15/18 00:36:00,13650,13650,13650,2.56938947,35072.162961,13649.998714
01/16/18 00:36:00,13226,13226.01,13144.02,215.63909334,2843390.1509,13185.875097
01/17/18 00:36:00,11306.47,11327.87,11218.22,139.13576666,1564138.7182,11241.816218
01/18/18 00:36:00,11050.02,11120,11083.66,19.35441396,214561.88823,11085.940844
01/19/18 00:36:00,11391,11391,11388.01,7.92530596,90258.731919,11388.674756
01/20/18 00:36:00,11557.31,11557.31,11550.01,3.82283727,44173.040336,11555.040724
01/21/18 00:36:00,12505.01,12505.01,12460.01,31.69237567,395823.79332,12489.558922
01/22/18 00:36:00,11570.5,11570.5,11561.03,3.86408278,44640.447833,11552.663433
01/23/18 00:36:00,10773.01,10809.69,10809.68,32.63230414,351715.58961,10778.141442
01/24/18 00:36:00,10711,10711.01,10670,41.84514439,447211.62293,10687.30027
01/25/18 00:36:00,11267,11280,11279.99,8.318023,93734.612211,11268.85706
01/26/18 00:36:00,11194.99,11200,11200,6.30139778,70555.28363,11196.767145
01/27/18 00:36:00,11090.01,11100,11100,7.76368618,86148.002534,11096.27573
01/28/18 00:36:00,11370,11370,11370,2.73904039,31142.889234,11370
01/29/18 00:36:00,11561.19,11561.2,11532.49,10.40846813,120149.11978,11543.400843
01/30/18 00:36:00,11137.87,11137.88,11124.5,22.61533785,251610.02019,11125.636144
01/31/18 00:36:00,9887.01,9887.01,9845.6,93.01470543,917292.5634,9861.8015201
02/01/18 00:36:00,10085,10100,10100,8.02935647,81019.606837,10090.423453
02/02/18 00:36:00,8768,8768,8711.99,125.10054276,1090681.9285,8718.4428175
02/03/18 00:36:00,8799,8799.1,8799.1,11.49827196,101174.06548,8799.0670103
02/04/18 00:36:00,9147,9147.01,9111,12.0687121,110145.91578,9126.5675134
02/05/18 00:36:00,8285,8295,8295,2.97044949,24620.504038,8288.4775927
02/06/18 00:36:00,6990,6993,6993,39.91750127,278099.9432,6966.8675232
02/07/18 00:36:00,7482.01,7525,7503.88,71.92702292,539947.68852,7506.8822064
02/08/18 00:36:00,7736,7736,7735.01,22.48947764,173968.82138,7735.5652349
02/09/18 00:36:00,8012,8012.01,7974.19,69.79547931,557189.73523,7983.1780044
02/10/18 00:36:00,8830,8830.01,8809.22,52.87489958,466236.48284,8817.7280061
02/11/18 00:36:00,8355.99,8356,8356,0.5026617,4200.2387482,8355.9951917
02/12/18 00:36:00,8215,8259.62,8259.61,79.66137472,656212.08845,8237.5190079
02/13/18 00:36:00,8881.48,8881.49,8860.63,6.02831122,53509.22315,8876.320614
02/14/18 00:36:00,8540.01,8543.99,8543.99,7.19790384,61487.299275,8542.3896514
02/15/18 00:36:00,9460,9460,9459.99,1.70314122,16111.712476,9459.9979657
02/16/18 00:36:00,10109.85,10109.86,10085.9,15.65214751,158127.20362,10102.588384
02/17/18 00:36:00,10115,10118.09,10118.09,3.45283952,34932.413395,10117.010418
02/18/18 00:36:00,11065.03,11065.04,11065,13.68328733,151405.9724,11065.029094
02/19/18 00:36:00,10430.43,10430.45,10430.45,3.46911287,36184.384635,10430.443168
02/20/18 00:36:00,11375,11385,11385,20.25123494,230426.69814,11378.402296
02/21/18 00:36:00,10904.43,10932.61,10924.99,22.65988256,247339.74887,10915.314685
02/22/18 00:36:00,10437.71,10437.72,10411.99,11.47758558,119642.03869,10423.972695
02/23/18 00:36:00,9701.18,9712.61,9690.03,43.02975629,417502.11642,9702.6372542
02/24/18 00:36:00,10259.22,10270.94,10270.94,15.40295742,158067.0657,10262.124434
02/25/18 00:36:00,9617.01,9617.01,9617.01,9.94346777,95626.411987,9617.0082911
02/26/18 00:36:00,9580.54,9594,9593.99,4.21139221,40355.909006,9582.5577371
02/27/18 00:36:00,10328.76,10329.1,10327.49,3.93445431,40633.330931,10327.564569
02/28/18 00:36:00,10640,10640,10639.99,4.35293378,46315.211868,10639.999184
03/01/18 00:36:00,10342.01,10379.99,10379.99,39.56160394,409508.08779,10351.149777
03/02/18 00:36:00,11040,11040,11039.99,15.09970929,166689.19052,11039.231771
03/03/18 00:36:00,11044.82,11044.83,11044.82,1.05839013,11689.731919,11044.823254
03/04/18 00:36:00,11394.59,11395,11389.62,2.54697606,29018.774288,11393.422476
03/05/18 00:36:00,11404.12,11404.12,11404.11,3.10607009,35421.994013,11404.119349
03/06/18 00:36:00,11312.61,11312.61,11312.61,2.52384128,28551.220568,11312.60543
03/07/18 00:36:00,10827,10827.01,10820.01,5.26964322,57028.936573,10822.162752
03/08/18 00:36:00,10006.17,10006.17,10001.89,3.46569085,34671.341013,10004.164397
03/09/18 00:36:00,9353.5,9370,9366.78,18.47715696,172886.3383,9356.7608198
03/10/18 00:36:00,9299.98,9299.98,9295.76,2.85709749,26559.450196,9295.9551745
03/11/18 00:36:00,8613.01,8630,8630,23.79505359,205161.52207,8622.0239553
03/12/18 00:36:00,9579.57,9579.57,9578.99,0.72426513,6938.0727897,9579.4654504
03/13/18 00:36:00,9210.24,9225,9198.01,36.1416626,333085.86834,9216.1191374
03/14/18 00:36:00,9189.99,9190,9190,1.7177,15785.648565,9189.9915963
03/15/18 00:36:00,8075.01,8075.01,8051,35.14404448,283288.88481,8060.7934857
03/16/18 00:36:00,8295,8295.01,8295,10.80097121,89594.0981,8295.0038805
03/17/18 00:36:00,8282.33,8282.34,8282.34,0.4004,3316.246718,8282.3344605
03/18/18 00:36:00,7834.98,7834.98,7822.1,6.72323095,52646.59535,7830.5498861
03/19/18 00:36:00,8400,8400.19,8391.65,88.44200217,742414.26931,8394.3629848
03/20/18 00:36:00,8504,8504,8504,0.61756966,5251.8123886,8504
03/21/18 00:36:00,8900,8907.44,8907.44,28.07759368,249969.97593,8902.8275991
03/22/18 00:36:00,8930,8949.89,8949.3,54.02700091,483235.0382,8944.3246906
03/23/18 00:36:00,8682.5,8685,8685,1.81995221,15802.180507,8682.7447557
03/24/18 00:36:00,8915.01,8915.01,8915,2.43096384,21672.044048,8915.0005817
03/25/18 00:36:00,8549.56,8549.56,8546.92,3.08658533,26382.028486,8547.3186923
03/25/18 23:36:00,8417.75,8417.75,8417.75,1.03108508,8679.4119808,8417.7456828
03/26/18 23:36:00,8207.8,8207.8,8180.01,40.5541572,332344.78071,8195.0853786
03/27/18 23:36:00,7875,7880,7879.99,4.39946747,34655.872531,7877.2880508
03/28/18 23:36:00,7920.16,7930.2,7927.64,1.88744883,14963.378866,7927.8328652
03/29/18 23:36:00,7148.82,7148.82,7148.81,3.34866865,23939.010506,7148.8143521
03/30/18 23:36:00,6819.68,6828.1,6828.1,4.24675964,28978.262781,6823.6173547
03/31/18 23:36:00,6919.31,6924.31,6924.31,1.8546,12835.621085,6920.9646744
04/01/18 23:36:00,6778.26,6780,6779.99,10.37100646,70286.618222,6777.2224897
04/02/18 23:36:00,7019.08,7019.08,7013,14.10254304,98913.742738,7013.8940514
04/03/18 23:36:00,7422.07,7422.07,7422.07,3.96124189,29400.589727,7422.0637223
04/04/18 23:36:00,6776,6776.01,6776,1.59499335,10807.689952,6776.0094123
04/05/18 23:36:00,6792,6792,6792,1.77577686,12061.076433,6792
04/06/18 23:36:00,6612.2,6612.2,6605.41,7.08985265,46867.830813,6610.5507585
04/07/18 23:36:00,6880.01,6880.01,6879.49,19.00677229,130765.87715,6879.9623182
04/08/18 23:36:00,7009.29,7009.31,7009.31,1.1404635,7993.8532066,7009.3021009
04/09/18 23:36:00,6714.05,6714.06,6714.05,0.690945,4639.0447297,6714.0578913
04/10/18 23:36:00,6800,6819,6819,16.47946903,112141.28064,6804.9086072
04/11/18 23:36:00,6944,6944,6944,4.5590342,31657.933266,6943.999952
04/12/18 23:36:00,7946,7975,7960,208.52870205,1660586.5787,7963.3477903
04/13/18 23:36:00,7940.01,7940.01,7923.82,17.65443789,140155.26218,7938.8119324
04/14/18 23:36:00,7983,7988.61,7988.6,12.03804154,96126.055847,7985.1905751
04/15/18 23:36:00,8328.01,8330,8329.99,3.21819982,26807.263996,8329.8941941
04/16/18 23:36:00,8039.98,8046.95,8044.01,2.37824102,19131.994187,8044.5985189
04/17/18 23:36:00,7883.79,7889.96,7889.96,6.62537593,52235.759178,7884.1955128
04/18/18 23:36:00,8177.99,8177.99,8177.99,3.07402667,25139.355912,8177.988876
04/19/18 23:36:00,8269.99,8270,8270,1.45045059,11995.218788,8269.9947665
04/20/18 23:36:00,8810.55,8815.24,8815.23,6.28588204,55402.411879,8813.7848478
04/21/18 23:36:00,8835,8839,8839,1.39087525,12290.874543,8836.7914683
04/22/18 23:36:00,8798.47,8801.16,8792,17.00334638,149548.78756,8795.2561934
04/23/18 23:36:00,8923.77,8923.77,8923.77,1.96275729,17515.190157,8923.767725
04/24/18 23:36:00,9642.66,9654.61,9654.61,36.63594238,353574.33291,9651.0232832
04/25/18 23:36:00,8858,8863.07,8863.07,10.37319701,91850.27449,8854.5772727
04/26/18 23:36:00,9254.98,9254.98,9229.62,64.96577802,599807.77428,9232.6728404
04/27/18 23:36:00,8986.29,8986.29,8986.25,7.4609302,67019.617374,8982.7428454
04/28/18 23:36:00,9320,9320,9320,1.44165977,13436.268462,9319.999588
04/29/18 23:36:00,9382.82,9382.82,9382.82,7.01022199,65775.594878,9382.8119811
04/30/18 23:36:00,9226,9230,9229.99,7.33433837,67671.950247,9226.7286881
05/01/18 23:36:00,9048.53,9059.17,9059.16,15.99547014,144780.12363,9051.3203025
05/02/18 23:36:00,9209.99,9210,9210,2.09400499,19285.78424,9209.9991795
05/03/18 23:36:00,9751.49,9751.5,9751.5,5.74279643,56000.85736,9751.4961645
05/04/18 23:36:00,9696.65,9699.8,9699.79,2.93886552,28500.808064,9697.8946026
05/05/18 23:36:00,9780.16,9780.66,9780.66,0.46861277,4583.1652686,9780.2824892
05/06/18 23:36:00,9580.01,9585.77,9585.76,1.81470155,17394.548621,9585.3495143
05/07/18 23:36:00,9338.02,9338.02,9334.21,1.08193631,10101.235013,9336.2565981
05/08/18 23:36:00,9233.33,9233.33,9233.33,1.91288301,17662.266618,9233.3229613
05/09/18 23:36:00,9278.99,9278.99,9278.99,2.10157837,19500.516531,9278.9861229
05/10/18 23:36:00,9061.95,9061.96,9061.96,6.12124947,55470.446656,9061.9483698
05/11/18 23:36:00,8420.01,8420.01,8415.31,8.7925744,73950.128371,8410.5206287
05/12/18 23:36:00,8515.81,8515.81,8507.01,3.45730845,29417.475773,8508.7796472
05/13/18 23:36:00,8691.86,8691.91,8691.9,2.89250334,25141.361528,8691.9040614
05/14/18 23:36:00,8664.17,8675,8675,1.69949535,14737.225716,8671.530473
05/15/18 23:36:00,8487,8496,8495.99,3.45762697,29368.053291,8493.7020522
05/16/18 23:36:00,8326.55,8326.55,8320.01,5.78724998,48184.570228,8325.9873679
05/17/18 23:36:00,8024.76,8024.76,8024.76,0.89272415,7163.891212,8024.7534605
05/18/18 23:36:00,8223.9,8237.89,8237.89,0.9237,7607.1633764,8235.5346718
05/19/18 23:36:00,8229.99,8230,8230,0.5199,4278.775307,8229.9967436
05/20/18 23:36:00,8506.76,8506.76,8505.07,0.56394505,4797.0688193,8506.269927
05/21/18 23:36:00,8409.29,8409.29,8397,4.11806733,34596.530411,8401.157057
05/22/18 23:36:00,8019.99,8020,8019.99,2.88497118,23137.456025,8019.9955498
05/23/18 23:36:00,7516.28,7519.98,7519.98,0.6947444,5223.0841719,7517.9939154
05/24/18 23:36:00,7582.32,7582.32,7577.08,7.41586348,56225.054467,7581.7272822
05/25/18 23:36:00,7393.74,7393.74,7388,7.10180838,52476.481593,7389.171713
05/26/18 23:36:00,7340,7340,7331.25,2.93351638,21523.865499,7337.2235607
05/27/18 23:36:00,7330.66,7336.04,7333.66,1.0617,7784.6087257,7332.2112891
05/28/18 23:36:00,7106.11,7110,7106.1,12.12567015,86166.41133,7106.1153952
05/29/18 23:36:00,7469,7469,7468.99,3.53090964,26372.357476,7468.9981235
05/30/18 23:36:00,7368.35,7372.15,7372.15,0.65750948,4845.7070727,7369.790429
05/31/18 23:36:00,7475.07,7475.39,7475.39,0.77680302,5806.6658587,7475.0814675
06/01/18 23:36:00,7526.69,7526.7,7526.67,11.10124868,83555.582016,7526.683207
06/02/18 23:36:00,7638.99,7642.52,7642.51,6.24366683,47699.393799,7639.6443145
06/03/18 23:36:00,7704.96,7704.96,7704.96,1.82768982,14082.263059,7704.9523965
06/04/18 23:36:00,7474,7474,7474,0.15291125,1142.8581695,7473.9966451
06/05/18 23:36:00,7610.02,7610.02,7610.02,1.13293798,8621.6766046,7610.016397
06/06/18 23:36:00,7646.98,7650,7650,1.5036,11502.463993,7649.9494501
06/07/18 23:36:00,7656.47,7659.25,7656.69,7.10165508,54386.014576,7658.2168471
06/08/18 23:36:00,7630,7630.01,7630.01,1.08146955,8251.6226792,7630.0092584
06/09/18 23:36:00,7600.01,7600.01,7600.01,0.2751713,2091.304033,7600.0078242
06/10/18 23:36:00,6743.32,6743.32,6742.3,6.83762521,46105.13946,6742.8585283
06/11/18 23:36:00,6799.99,6850,6850,88.82234188,605181.13307,6813.3886167
06/12/18 23:36:00,6516.68,6516.68,6516.67,1.08150905,7047.8468639,6516.6785834
06/13/18 23:36:00,6305.23,6305.23,6303.92,11.60365577,73147.89956,6303.8667305
06/14/18 23:36:00,6614.99,6615,6615,2.48115157,16412.814984,6614.9989312
06/15/18 23:36:00,6400.99,6400.99,6398.02,9.31151292,59589.011967,6399.4983929
06/16/18 23:36:00,6484.58,6484.58,6484.1,0.4278,2773.9019178,6484.1092048
06/17/18 23:36:00,6439.75,6444.28,6444.28,1.3330933,8589.6842803,6443.4231875
06/18/18 23:36:00,6695.4,6704.99,6704.34,1.68921203,11318.407099,6700.4064012
06/19/18 23:36:00,6728.22,6728.23,6726.23,2.31270964,15559.431543,6727.7929204
06/20/18 23:36:00,6752,6753.61,6753.61,0.3182,2148.6773316,6752.6000365
06/21/18 23:36:00,6718.1,6719.91,6718.55,0.32723612,2198.4545316,6718.2514313
06/22/18 23:36:00,6063.07,6064.97,6064.97,3.5268,21385.710446,6063.7718175
06/23/18 23:36:00,6165.24,6165.24,6164.81,5.004332,30849.469851,6164.5530014
06/24/18 23:36:00,6139.51,6139.52,6139.52,4.08177164,25047.74044,6136.4874493
06/25/18 23:36:00,6242.08,6242.08,6242.08,0.354,2209.694765,6242.0756073
06/26/18 23:36:00,6100.01,6104.19,6103.48,12.53263092,76399.667028,6096.0597592
06/27/18 23:36:00,6138.32,6138.32,6130.02,3.64381457,22358.565658,6136.0327833
06/28/18 23:36:00,5839.01,5839.01,5831.74,14.18672465,82790.918091,5835.8021413
06/29/18 23:36:00,6241,6241,6241,5.15181759,32152.46924,6240.9952756
06/30/18 23:36:00,6359.99,6361,6360.99,11.79606908,75024.321523,6360.112086
07/01/18 23:36:00,6369.84,6369.84,6369.83,2.06351479,13144.256093,6369.838567
07/02/18 23:36:00,6615.04,6615.04,6615.04,1.85925105,12299.004005,6615.0313618
07/03/18 23:36:00,6490,6496.99,6493.11,1.65649429,10756.056169,6493.264863
07/04/18 23:36:00,6583.3,6583.3,6583.29,0.19264637,1268.2484736,6583.2980586
07/05/18 23:36:00,6536.49,6536.49,6536.49,1.53059407,10004.698661,6536.480741
07/06/18 23:36:00,6599.98,6600,6600,4.21563238,27823.12938,6599.9894849
07/07/18 23:36:00,6769.97,6769.97,6765.39,0.86867109,5877.6992396,6766.3115618
07/08/18 23:36:00,6705,6705,6705,2.78891401,18699.65465,6704.9950566
07/09/18 23:36:00,6654,6662.67,6662.67,6.4207919,42743.698137,6657.075763
07/10/18 23:36:00,6300,6303.04,6300,2.3762881,14971.857418,6300.5228271
07/11/18 23:36:00,6372.73,6372.73,6372.72,1.56132016,9949.8657882,6372.7261347
07/12/18 23:36:00,6100.54,6100.55,6080.84,147.036817,896337.96916,6096.0104241
07/13/18 23:36:00,6201.54,6201.55,6201.55,1.12552925,6980.021575,6201.5461393
07/14/18 23:36:00,6257.81,6257.82,6257.82,0.49512198,3098.3823217,6257.816148
07/15/18 23:36:00,6344.03,6344.03,6344.02,2.07312227,13151.942207,6344.0263016
07/16/18 23:36:00,6708.24,6708.99,6706.76,11.37506069,76275.841168,6705.5326778
07/17/18 23:36:00,7320,7320,7320,6.33362761,46362.119658,7319.9945612
07/18/18 23:36:00,7377.99,7378.01,7378.01,3.29644359,24321.158682,7377.9993554
07/19/18 23:36:00,7468.99,7469,7469,1.0119033,7557.8987123,7468.9930474
07/20/18 23:36:00,7330,7330,7330,1.87337932,13731.868942,7329.9992134
07/21/18 23:36:00,7411.03,7411.03,7411.03,0.84065742,6230.1330918,7411.0249236
07/22/18 23:36:00,7400,7400,7400,0.95805555,7089.6091519,7399.9979979
07/23/18 23:36:00,7721.01,7721.01,7721.01,1.24756092,9632.4235607,7721.0045668
07/24/18 23:36:00,8364.9,8370,8370,3.75008404,31383.076141,8368.6327576
07/25/18 23:36:00,8189.99,8193.98,8193.98,6.95174571,56950.810201,8192.3034266
07/26/18 23:36:00,7905,7905,7905,4.10532047,32452.533906,7904.9940543
07/27/18 23:36:00,8161.04,8161.04,8152.1,17.56311796,143248.18197,8156.1931257
07/28/18 23:36:00,8189,8189,8189,1.00573981,8235.9949922,8188.9917355
07/29/18 23:36:00,8260,8270,8270,5.61404888,46405.580033,8265.973636
07/30/18 23:36:00,8167.51,8170,8169.99,12.11496176,98958.830165,8168.3155197
07/31/18 23:36:00,7749,7749.01,7738.78,16.24618871,125793.64569,7742.9634689
08/01/18 23:36:00,7603.01,7603.01,7600,2.27089821,17264.532833,7602.5128544
08/02/18 23:36:00,7540.78,7543.86,7537.5,0.94435506,7120.0314191,7539.5703594
08/03/18 23:36:00,7409.22,7413,7413,21.01211073,155702.52203,7410.1323769
08/04/18 23:36:00,6998.43,6998.43,6998.43,1.31038059,9170.6038769,6998.4277445
08/05/18 23:36:00,7026.28,7026.29,7026.12,3.74111979,26285.705007,7026.1596748
08/06/18 23:36:00,6941.99,6941.99,6935.01,1.1636696,8072.0757119,6936.7419343
08/07/18 23:36:00,6725,6725.1,6725.1,4.91287934,33039.268763,6725.0315908
08/08/18 23:36:00,6270.75,6270.75,6269.51,2.3406102,14676.600383,6270.416314
08/09/18 23:36:00,6562.82,6562.82,6555.01,3.68187064,24147.195029,6558.4039719
08/10/18 23:36:00,6145,6145,6144.99,8.78991553,54014.0086,6144.9974594
08/11/18 23:36:00,6339.99,6340,6340,1.70016521,10779.035567,6339.9930217
08/12/18 23:36:00,6318.24,6318.24,6315.93,5.79458099,36609.175801,6317.8296868
08/13/18 23:36:00,6280.01,6280.01,6273.98,9.14832313,57400.823194,6274.4638967
08/14/18 23:36:00,6213.5,6213.5,6205.07,2.92008196,18123.783766,6206.6010524
08/15/18 23:36:00,6263.94,6264.1,6264.1,10.00695926,62677.713884,6263.4125168
08/16/18 23:36:00,6290.2,6292.56,6292.41,0.79439666,4998.4159712,6292.0908696
08/17/18 23:36:00,6550,6550,6546.76,1.51286569,9904.9622282,6547.1523967
08/18/18 23:36:00,6402.04,6402.04,6402.03,0.62050513,3972.4968215,6402.0370331
08/19/18 23:36:00,6486,6486,6485.99,1.59258256,10329.481883,6485.9945994
08/20/18 23:36:00,6287.8,6290,6290,22.97097844,144474.01255,6289.4148341
08/21/18 23:36:00,6485.01,6485.01,6483.14,6.59612166,42768.028538,6483.8143901
08/22/18 23:36:00,6381.36,6381.37,6373.01,8.55084618,54552.611101,6379.7909532
08/23/18 23:36:00,6511,6517.01,6517.01,25.45782767,165848.05354,6514.6192238
08/24/18 23:36:00,6705.41,6709.1,6706.58,1.09162818,7321.3269568,6706.7954922
08/25/18 23:36:00,6758.43,6758.43,6753.42,9.12439722,61661.804598,6757.9044524
08/26/18 23:36:00,6680.1,6680.1,6680.09,0.9295865,6209.7289857,6680.0980713
08/27/18 23:36:00,6754.99,6761,6761,9.45537974,63912.990871,6759.4314166
08/28/18 23:36:00,7110.34,7110.34,7110.33,1.86656456,13271.900335,7110.3355435
08/29/18 23:36:00,7034.01,7034.01,7034.01,4.46656017,31417.81712,7034.0073622
08/30/18 23:36:00,6948,6950,6949.99,3.85683227,26801.421555,6949.0762571
08/31/18 23:36:00,7039.51,7039.51,7036.57,1.63841463,11532.802749,7039.0013236
09/01/18 23:36:00,7195.59,7196.96,7196.96,1.85428631,13343.439836,7195.9975997
09/02/18 23:36:00,7281,7281,7280.99,0.91159735,6637.3329514,7280.9919329
09/03/18 23:36:00,7251.06,7254.99,7254.96,8.30097492,60209.120377,7253.2589192
09/04/18 23:36:00,7356,7360,7359.96,17.84901818,131351.96013,7359.0580057
09/05/18 23:36:00,6887.52,6887.52,6887.52,2.44761528,16857.988913,6887.5157997
09/06/18 23:36:00,6488.99,6492,6492,13.86434695,90001.884334,6491.6064679
09/07/18 23:36:00,6417.94,6419.84,6419.84,1.88053932,12071.197741,6419.0084263
09/08/18 23:36:00,6191.51,6192.53,6192.52,11.21622113,69447.136675,6191.6697139
09/09/18 23:36:00,6275.08,6275.7,6274.99,3.03869867,19068.197003,6275.1194092
09/10/18 23:36:00,6295.78,6295.78,6295.39,0.72790407,4582.5862503,6295.5909153
09/11/18 23:36:00,6277,6279.99,6277,2.22410079,13962.286723,6277.7221186
09/12/18 23:36:00,6327,6327,6327,0.33734073,2134.3541761,6326.9981545
09/13/18 23:36:00,6491,6491.08,6491,7.05732961,45806.567253,6490.6373635
09/14/18 23:36:00,6473.74,6483.34,6482.94,5.64415756,36563.812495,6478.1700558
09/15/18 23:36:00,6521.01,6525,6523.68,3.62661566,23655.273465,6522.6855235
09/16/18 23:36:00,6497.76,6499.32,6497.04,0.77681052,5046.4850746,6496.4170086
09/17/18 23:36:00,6264.27,6264.27,6264.27,1.01737821,6373.1273287,6264.2656055
09/18/18 23:36:00,6340.36,6344,6342.2,0.7077234,4488.5181778,6342.1926954
09/19/18 23:36:00,6387,6387,6387,7.4103328,47329.7945,6386.9998525
09/20/18 23:36:00,6500,6501,6501,6.25055277,40628.705681,6500.0180266
09/21/18 23:36:00,6732.46,6732.46,6732.46,2.07041742,13938.991188,6732.454554
09/22/18 23:36:00,6699,6699.97,6699.97,2.24816908,15061.049843,6699.2513939
09/23/18 23:36:00,6707.01,6707.59,6707.59,1.19286395,8000.6651883,6707.1061945
09/24/18 23:36:00,6579.38,6579.38,6579.38,3.68130082,24220.669434,6579.3779477
09/25/18 23:36:00,6430.76,6430.76,6421.92,9.31638583,59859.77294,6425.2140296
09/26/18 23:36:00,6468.1,6468.1,6464.95,12.83228306,82961.03504,6465.0253312
09/27/18 23:36:00,6674,6674.01,6673.6,4.76594584,31806.999968,6673.8064249
09/28/18 23:36:00,6631.19,6632.81,6631.47,4.26852346,28306.520936,6631.4549284
09/29/18 23:36:00,6586.98,6586.99,6581.18,0.90785829,5976.8284593,6583.4376632
09/30/18 23:36:00,6609.81,6609.81,6609.81,0.71573719,4730.8851151,6609.8075959
10/01/18 23:36:00,6560.34,6560.34,6559.88,1.43973742,9444.0514214,6559.5651611
10/02/18 23:36:00,6519.99,6520,6517.01,10.45210194,68147.111535,6519.9432541
10/03/18 23:36:00,6466.34,6468.63,6467.14,6.75980014,43717.400657,6467.2623083
10/04/18 23:36:00,6543.51,6545.51,6544.4,2.88607146,18887.572353,6544.3883197
10/05/18 23:36:00,6585,6585,6585,1.72281665,11344.740009,6584.9955706
10/06/18 23:36:00,6550.79,6550.79,6550.79,1.37878088,9032.0998818,6550.7870125
10/07/18 23:36:00,6579.01,6580,6580,29.56331632,194512.47654,6579.5215406
10/08/18 23:36:00,6604.01,6604.01,6604.01,0.9475041,6257.3254591,6604.0088471
10/09/18 23:36:00,6590.54,6593.48,6593.01,2.49272421,16433.397879,6592.5455425
10/10/18 23:36:00,6530.48,6530.48,6530.48,2.36419524,15439.328127,6530.4793215
10/11/18 23:36:00,6156.01,6156.01,6143.02,21.63138834,133031.83832,6149.9445263
